065948000;+03:00;2768065099;227.9;100;;;
065948000;+03:00;2768065100;227.9;100;;;
065948000;+03:00;2768065101;227.9;160;;;
065948000;+03:00;2768065102;227.9;20;;;
065948000;+03:00;2768065103;227.9;200;;;
065948000;+03:00;2768065104;227.9;10;;;
065948000;+03:00;2768065105;227.9;130;;;
065948000;+03:00;2768065106;227.9;480;;;
065948000;+03:00;2768065107;227.9;1500;;;
065948000;+03:00;2768065108;227.9;1000;;;
065948000;+03:00;2768065109;227.9;450;;;
065948000;+03:00;2768065110;227.9;30;;;
065948000;+03:00;2768065111;227.9;1540;;;
065948000;+03:00;2768065112;227.9;5000;;;
065948000;+03:00;2768065113;227.9;3500;;;
065948000;+03:00;2768065114;227.9;10;;;
065948000;+03:00;2768065115;227.9;20;;;
065948000;+03:00;2768065116;227.9;50;;;
065948000;+03:00;2768065117;227.9;10;;;
065948000;+03:00;2768065118;227.9;3720;;;
065948000;+03:00;2768065119;227.9;10;;;
065948000;+03:00;2768065120;227.9;500;;;
065948000;+03:00;2768065121;227.9;200;;;
065948000;+03:00;2768065122;227.9;200;;;
065948000;+03:00;2768065123;227.9;200;;;
065948000;+03:00;2768065124;227.9;170;;;
065948000;+03:00;2768065125;227.9;30;;;
065948000;+03:00;2768065126;227.9;200;;;
065948000;+03:00;2768065127;227.9;70;;;
065948000;+03:00;2768065128;227.9;130;;;
065948000;+03:00;2768065129;227.9;20;;;
065948000;+03:00;2768065130;227.9;10;;;
065948000;+03:00;2768065131;227.9;20;;;
065948000;+03:00;2768065132;227.9;220;;;
065948000;+03:00;2768065133;227.9;100;;;
065948000;+03:00;2768065134;227.9;30;;;
065948000;+03:00;2768065135;227.9;10;;;
065948000;+03:00;2768065136;227.9;50;;;
065948000;+03:00;2768065137;227.9;100;;;
065948000;+03:00;2768065138;227.9;20;;;
065948000;+03:00;2768065139;227.9;1000;;;
065948000;+03:00;2768065140;227.9;100;;;
065948000;+03:00;2768065141;227.9;550;;;
065948000;+03:00;2768065142;227.9;40;;;
065948000;+03:00;2768065143;227.9;100;;;
065948000;+03:00;2768065144;227.9;90;;;
065948000;+03:00;2768065145;227.9;10;;;
065948000;+03:00;2768065146;227.9;80;;;
065948000;+03:00;2768065147;227.9;20;;;
065948000;+03:00;2768065148;227.9;30;;;
065948000;+03:00;2768065149;227.9;120;;;
065948000;+03:00;2768065150;227.9;2380;;;
065948000;+03:00;2768065151;227.9;100;;;
065948000;+03:00;2768065152;227.9;100;;;
065948000;+03:00;2768065153;227.9;10;;;
065948000;+03:00;2768065154;227.9;1210;;;
065948000;+03:00;2768065155;227.9;200;;;
065948000;+03:00;2768065156;227.9;50;;;
065948000;+03:00;2768065157;227.9;210;;;
065948000;+03:00;2768065158;227.9;10;;;
065948000;+03:00;2768065159;227.9;100;;;
065948000;+03:00;2768065160;227.9;500;;;
065948000;+03:00;2768065161;227.9;100;;;
065948000;+03:00;2768065162;227.9;70;;;
065948000;+03:00;2768065163;227.9;1000;;;
065948000;+03:00;2768065164;227.9;10;;;
065948000;+03:00;2768065165;227.9;550;;;
065948000;+03:00;2768065166;227.9;50;;;
065948000;+03:00;2768065167;227.9;500;;;
065948000;+03:00;2768065168;227.9;10;;;
065948000;+03:00;2768065169;227.9;10;;;
065948000;+03:00;2768065170;227.9;500;;;
065948000;+03:00;2768065171;227.9;2330;;;
065948000;+03:00;2768065172;227.9;670;;;
065948000;+03:00;2768065173;227.9;750;;;
065948000;+03:00;2768065174;227.9;10;;;
065948000;+03:00;2768065175;227.9;310;;;
065948000;+03:00;2768065176;227.9;10;;;
065948000;+03:00;2768065177;227.9;850;;;
065948000;+03:00;2768065178;227.9;10;;;
065948000;+03:00;2768065179;227.9;10;;;
065948000;+03:00;2768065180;227.9;70;;;
065948000;+03:00;2768065181;227.9;20;;;
065948000;+03:00;2768065182;227.9;100;;;
065948000;+03:00;2768065183;227.9;10;;;
065948000;+03:00;2768065184;227.9;10;;;
065948000;+03:00;2768065185;227.9;50;;;
065948000;+03:00;2768065186;227.9;20;;;
065948000;+03:00;2768065187;227.9;130;;;
065948000;+03:00;2768065188;227.9;210;;;
065948000;+03:00;2768065189;227.9;1000;;;
065948000;+03:00;2768065190;227.9;10;;;
065948000;+03:00;2768065191;227.9;10;;;
065948000;+03:00;2768065192;227.9;10;;;
065948000;+03:00;2768065193;227.9;30;;;
065948000;+03:00;2768065194;227.9;10;;;
065948000;+03:00;2768065195;227.9;250;;;
065948000;+03:00;2768065196;227.9;10;;;
065948000;+03:00;2768065197;227.9;10;;;
065948000;+03:00;2768065198;227.9;30;;;
065948000;+03:00;2768065199;227.9;50;;;
065948000;+03:00;2768065200;227.9;20;;;
065948000;+03:00;2768065201;227.9;10;;;
065948000;+03:00;2768065202;227.9;10;;;
065948000;+03:00;2768065203;227.9;10;;;
065948000;+03:00;2768065204;227.9;50;;;
065948000;+03:00;2768065205;227.9;10;;;
065948000;+03:00;2768065206;227.9;1000;;;
065948000;+03:00;2768065207;227.9;10;;;
065948000;+03:00;2768065208;227.9;10;;;
065948000;+03:00;2768065209;227.9;10;;;
065948000;+03:00;2768065210;227.9;10;;;
065948000;+03:00;2768065211;227.9;10;;;
065948000;+03:00;2768065212;227.9;10;;;
065948000;+03:00;2768065213;227.9;50;;;
065948000;+03:00;2768065214;227.9;1000;;;
065948000;+03:00;2768065215;227.9;50;;;
065948000;+03:00;2768065216;227.9;900;;;
065948000;+03:00;2768065217;227.9;2000;;;
065948000;+03:00;2768065218;227.9;2000;;;
065948000;+03:00;2768065219;227.9;100;;;
070000000;+03:00;2768065436;227.9;900;;;
070000000;+03:00;2768065437;227.9;2960;;;
070000000;+03:00;2768065438;227.9;2980;;;
070000000;+03:00;2768065439;227.91;500;;;
070000000;+03:00;2768065449;227.92;10;;;
070000000;+03:00;2768065450;227.93;10;;;
070000000;+03:00;2768065451;227.93;50;;;
070000000;+03:00;2768065452;227.95;20;;;
070000000;+03:00;2768065453;227.95;500;;;
070000000;+03:00;2768065454;227.95;100;;;
070000000;+03:00;2768065455;227.97;10;;;
070000000;+03:00;2768065456;227.97;2500;;;
070000000;+03:00;2768065457;227.98;10;;;
070000000;+03:00;2768065458;227.98;50;;;
070000000;+03:00;2768065459;227.99;30;;;
070000000;+03:00;2768065460;227.99;20;;;
070000000;+03:00;2768065461;227.99;500;;;
070000000;+03:00;2768065462;227.99;90;;;
070000000;+03:00;2768065469;227.99;800;;;
070000000;+03:00;2768065471;227.9;10;;;
070000000;+03:00;2768065472;227.99;100;;;
070000000;+03:00;2768065473;227.99;400;;;
070000000;+03:00;2768065474;227.99;110;;;
070000000;+03:00;2768065478;227.99;790;;;
070000000;+03:00;2768065479;227.9;2010;;;
070000000;+03:00;2768065480;227.87;1000;;;
070000000;+03:00;2768065481;227.83;1800;;;
070001000;+03:00;2768065482;227.83;100;;;
070001000;+03:00;2768065508;227.75;1060;;;
070001000;+03:00;2768065534;227.83;300;;;
070001000;+03:00;2768065548;227.75;300;;;
070001000;+03:00;2768065549;227.83;3000;;;
070001000;+03:00;2768065550;227.83;1000;;;
070001000;+03:00;2768065556;227.99;300;;;
070001000;+03:00;2768065559;227.99;1900;;;
070001000;+03:00;2768065561;228;30;;;
070001000;+03:00;2768065562;228;20;;;
070001000;+03:00;2768065563;228;50;;;
070001000;+03:00;2768065564;228;160;;;
070001000;+03:00;2768065565;228;440;;;
070001000;+03:00;2768065574;227.84;200;;;
070001000;+03:00;2768065577;228;560;;;
070001000;+03:00;2768065578;228;200;;;
070001000;+03:00;2768065579;228;200;;;
070001000;+03:00;2768065580;228;140;;;
070001000;+03:00;2768065587;227.84;100;;;
070001000;+03:00;2768065588;227.83;300;;;
070001000;+03:00;2768065603;227.9;3000;;;
070001000;+03:00;2768065627;227.91;120;;;
070001000;+03:00;2768065628;228;60;;;
070001000;+03:00;2768065629;228;200;;;
070001000;+03:00;2768065630;228;200;;;
070001000;+03:00;2768065631;228;200;;;
070001000;+03:00;2768065632;228;40;;;
070001000;+03:00;2768065635;228;60;;;
070001000;+03:00;2768065636;228;100;;;
070001000;+03:00;2768065637;228;840;;;
070001000;+03:00;2768065641;228;160;;;
070001000;+03:00;2768065642;228;1000;;;
070001000;+03:00;2768065643;228;2090;;;
070001000;+03:00;2768065644;228;20;;;
070001000;+03:00;2768065645;228;550;;;
070001000;+03:00;2768065646;228;10;;;
070001000;+03:00;2768065647;228;100;;;
070001000;+03:00;2768065648;228;50;;;
070001000;+03:00;2768065649;228;20;;;
070001000;+03:00;2768065650;228;40;;;
070001000;+03:00;2768065651;228;4000;;;
070001000;+03:00;2768065652;228;960;;;
070001000;+03:00;2768065653;228;3000;;;
070001000;+03:00;2768065654;228;5000;;;
070001000;+03:00;2768065655;227.83;20;;;
070001000;+03:00;2768065719;228;300;;;
070001000;+03:00;2768065747;228;120;;;
070002000;+03:00;2768065778;228;100;;;
070002000;+03:00;2768065779;228;2000;;;
070002000;+03:00;2768065782;228;100;;;
070002000;+03:00;2768065783;228;100;;;
070002000;+03:00;2768065784;228;3000;;;
070002000;+03:00;2768065790;227.86;50;;;
070002000;+03:00;2768065793;228;100;;;
070002000;+03:00;2768065794;228;1000;;;
070002000;+03:00;2768065837;227.99;250;;;
070002000;+03:00;2768065840;227.87;30;;;
070002000;+03:00;2768065842;227.99;50;;;
070002000;+03:00;2768065843;228;70;;;
070002000;+03:00;2768065848;227.99;50;;;
070002000;+03:00;2768065855;227.99;100;;;
070002000;+03:00;2768065861;227.88;300;;;
070002000;+03:00;2768065862;227.99;2000;;;
070002000;+03:00;2768065869;227.99;60;;;
070002000;+03:00;2768065883;227.86;940;;;
070002000;+03:00;2768065884;227.85;100;;;
070002000;+03:00;2768065885;227.83;80;;;
070002000;+03:00;2768065886;227.83;120;;;
070002000;+03:00;2768065887;227.86;810;;;
070002000;+03:00;2768065888;228;400;;;
070002000;+03:00;2768065889;228;890;;;
070002000;+03:00;2768065912;228;1500;;;
070002000;+03:00;2768065964;227.89;10;;;
070002000;+03:00;2768065997;227.87;150;;;
070002000;+03:00;2768066018;227.83;880;;;
070002000;+03:00;2768066019;227.83;300;;;
070002000;+03:00;2768066020;227.83;4000;;;
070002000;+03:00;2768066021;227.83;4000;;;
070002000;+03:00;2768066022;227.83;300;;;
070002000;+03:00;2768066023;227.83;1300;;;
070002000;+03:00;2768066024;227.83;2700;;;
070002000;+03:00;2768066025;227.75;2540;;;
070002000;+03:00;2768066026;227.75;3500;;;
070002000;+03:00;2768066027;227.75;450;;;
070002000;+03:00;2768066028;227.71;3000;;;
070002000;+03:00;2768066029;227.7;250;;;
070002000;+03:00;2768066030;227.68;10;;;
070002000;+03:00;2768066031;227.68;1000;;;
070002000;+03:00;2768066032;227.68;50;;;
070002000;+03:00;2768066033;227.67;2720;;;
070003000;+03:00;2768066043;227.86;30;;;
070003000;+03:00;2768066065;227.89;10;;;
070003000;+03:00;2768066076;227.85;300;;;
070003000;+03:00;2768066077;227.85;150;;;
070003000;+03:00;2768066080;227.89;10;;;
070003000;+03:00;2768066081;227.9;10;;;
070003000;+03:00;2768066082;227.9;10;;;
070003000;+03:00;2768066083;227.96;470;;;
070003000;+03:00;2768066084;227.85;30;;;
070003000;+03:00;2768066085;227.85;20;;;
070003000;+03:00;2768066086;227.85;10;;;
070003000;+03:00;2768066087;227.85;50;;;
070003000;+03:00;2768066089;227.85;30;;;
070003000;+03:00;2768066090;227.85;10;;;
070003000;+03:00;2768066091;227.85;30;;;
070003000;+03:00;2768066092;227.85;80;;;
070003000;+03:00;2768066098;227.95;400;;;
070003000;+03:00;2768066099;227.91;40;;;
070003000;+03:00;2768066105;227.95;50;;;
070003000;+03:00;2768066119;227.95;10;;;
070003000;+03:00;2768066143;227.85;50;;;
070003000;+03:00;2768066146;227.85;30;;;
070003000;+03:00;2768066151;227.85;110;;;
070003000;+03:00;2768066152;227.85;290;;;
070003000;+03:00;2768066155;227.85;110;;;
070003000;+03:00;2768066156;227.85;140;;;
070003000;+03:00;2768066276;227.85;50;;;
070003000;+03:00;2768066279;227.99;50;;;
070003000;+03:00;2768066280;227.99;800;;;
070003000;+03:00;2768066281;228;4850;;;
070003000;+03:00;2768066283;228;3000;;;
070003000;+03:00;2768066343;227.95;100;;;
070004000;+03:00;2768066375;227.95;100;;;
070004000;+03:00;2768066385;227.95;110;;;
070004000;+03:00;2768066386;227.98;1290;;;
070004000;+03:00;2768066394;227.86;500;;;
070004000;+03:00;2768066430;227.98;70;;;
070004000;+03:00;2768066470;227.86;800;;;
070004000;+03:00;2768066484;227.86;70;;;
070004000;+03:00;2768066488;227.9;100;;;
070004000;+03:00;2768066489;227.9;50;;;
070004000;+03:00;2768066519;227.98;310;;;
070005000;+03:00;2768066524;227.9;40;;;
070005000;+03:00;2768066593;227.93;500;;;
070005000;+03:00;2768066594;227.91;3000;;;
070005000;+03:00;2768066595;227.91;2100;;;
070005000;+03:00;2768066596;227.91;820;;;
070005000;+03:00;2768066597;227.98;300;;;
070005000;+03:00;2768066598;227.98;30;;;
070005000;+03:00;2768066599;228;300;;;
070005000;+03:00;2768066600;228;2570;;;
070005000;+03:00;2768066601;228;300;;;
070005000;+03:00;2768066602;228;300;;;
070005000;+03:00;2768066604;227.91;10;;;
070005000;+03:00;2768066609;227.96;20;;;
070006000;+03:00;2768066644;227.96;900;;;
070006000;+03:00;2768066648;227.91;2070;;;
070006000;+03:00;2768066649;227.96;80;;;
070006000;+03:00;2768066650;227.97;50;;;
070006000;+03:00;2768066651;228;1870;;;
070006000;+03:00;2768066680;227.9;10;;;
070006000;+03:00;2768066681;227.9;1620;;;
070006000;+03:00;2768066713;227.98;500;;;
070007000;+03:00;2768066724;227.9;10;;;
070007000;+03:00;2768066763;227.92;20;;;
070007000;+03:00;2768066764;227.86;2110;;;
070007000;+03:00;2768066769;228;400;;;
070007000;+03:00;2768066774;227.9;10;;;
070008000;+03:00;2768066783;228;5000;;;
070008000;+03:00;2768066790;227.9;250;;;
070008000;+03:00;2768066823;227.9;4740;;;
070008000;+03:00;2768066826;227.89;3990;;;
070008000;+03:00;2768066828;227.99;10;;;
070008000;+03:00;2768066829;227.99;100;;;
070008000;+03:00;2768066830;228;5390;;;
070008000;+03:00;2768066855;227.89;480;;;
070008000;+03:00;2768066883;227.9;200;;;
070008000;+03:00;2768066884;227.89;200;;;
070009000;+03:00;2768066907;227.86;100;;;
070009000;+03:00;2768066932;227.99;10;;;
070009000;+03:00;2768066933;228;19990;;;
070010000;+03:00;2768066976;227.89;1500;;;
070010000;+03:00;2768066978;227.86;10;;;
070010000;+03:00;2768066981;227.89;50;;;
070010000;+03:00;2768066982;227.89;4950;;;
070010000;+03:00;2768066983;227.86;11800;;;
070010000;+03:00;2768066984;227.86;20;;;
070010000;+03:00;2768066985;227.86;800;;;
070010000;+03:00;2768066986;227.97;2900;;;
070011000;+03:00;2768067006;227.88;200;;;
070012000;+03:00;2768067062;227.95;10;;;
070012000;+03:00;2768067069;227.97;10;;;
070012000;+03:00;2768067070;227.97;540;;;
070012000;+03:00;2768067071;227.98;200;;;
070012000;+03:00;2768067072;227.98;420;;;
070012000;+03:00;2768067073;227.99;240;;;
070013000;+03:00;2768067115;227.9;10;;;
070013000;+03:00;2768067116;227.86;10;;;
070013000;+03:00;2768067197;227.9;40;;;
070013000;+03:00;2768067198;227.97;290;;;
070013000;+03:00;2768067224;227.97;200;;;
070013000;+03:00;2768067225;227.98;200;;;
070013000;+03:00;2768067226;227.99;1000;;;
070013000;+03:00;2768067227;228;6040;;;
070013000;+03:00;2768067245;227.87;1810;;;
070013000;+03:00;2768067265;227.86;200;;;
070013000;+03:00;2768067271;227.86;8970;;;
070013000;+03:00;2768067272;227.86;5730;;;
070013000;+03:00;2768067274;227.86;4270;;;
070013000;+03:00;2768067275;227.85;400;;;
070013000;+03:00;2768067276;227.85;400;;;
070013000;+03:00;2768067280;227.82;30;;;
070013000;+03:00;2768067285;227.8;10;;;
070013000;+03:00;2768067294;227.77;20;;;
070014000;+03:00;2768067539;227.68;400;;;
070014000;+03:00;2768067540;227.67;180;;;
070014000;+03:00;2768067542;227.76;360;;;
070015000;+03:00;2768067585;227.68;1000;;;
070015000;+03:00;2768067586;227.68;300;;;
070015000;+03:00;2768067587;227.76;20;;;
070015000;+03:00;2768067588;227.76;980;;;
070015000;+03:00;2768067589;227.69;720;;;
070015000;+03:00;2768067590;227.76;500;;;
070015000;+03:00;2768067593;227.68;150;;;
070015000;+03:00;2768067624;227.79;300;;;
070015000;+03:00;2768067630;227.68;10;;;
070015000;+03:00;2768067635;227.78;60;;;
070015000;+03:00;2768067659;227.78;10;;;
070016000;+03:00;2768067662;227.68;120;;;
070016000;+03:00;2768067663;227.67;880;;;
070016000;+03:00;2768067734;227.67;20;;;
070016000;+03:00;2768067736;227.67;20;;;
070016000;+03:00;2768067746;227.75;60;;;
070017000;+03:00;2768067771;227.67;20;;;
070017000;+03:00;2768067807;227.67;960;;;
070017000;+03:00;2768067842;227.67;20;;;
070017000;+03:00;2768067846;227.67;20;;;
070017000;+03:00;2768067848;227.67;120;;;
070017000;+03:00;2768067849;227.67;5040;;;
