065959000;+03:00;2770645989;228.4;100;;;
065959000;+03:00;2770645990;228.4;10;;;
065959000;+03:00;2770645991;228.4;10;;;
065959000;+03:00;2770645992;228.4;360;;;
065959000;+03:00;2770645993;228.4;2330;;;
065959000;+03:00;2770645994;228.4;10;;;
065959000;+03:00;2770645995;228.4;200;;;
065959000;+03:00;2770645996;228.4;10;;;
065959000;+03:00;2770645997;228.4;2000;;;
065959000;+03:00;2770645998;228.4;60;;;
065959000;+03:00;2770645999;228.4;60;;;
065959000;+03:00;2770646000;228.4;10;;;
065959000;+03:00;2770646001;228.4;5000;;;
065959000;+03:00;2770646002;228.4;10;;;
065959000;+03:00;2770646003;228.4;10;;;
065959000;+03:00;2770646004;228.4;300;;;
065959000;+03:00;2770646005;228.4;200;;;
065959000;+03:00;2770646006;228.4;1410;;;
065959000;+03:00;2770646007;228.4;2750;;;
065959000;+03:00;2770646008;228.4;7840;;;
065959000;+03:00;2770646009;228.4;30;;;
065959000;+03:00;2770646010;228.4;2790;;;
065959000;+03:00;2770646011;228.4;1000;;;
065959000;+03:00;2770646012;228.4;260;;;
065959000;+03:00;2770646013;228.4;10;;;
065959000;+03:00;2770646014;228.4;10;;;
065959000;+03:00;2770646015;228.4;10;;;
065959000;+03:00;2770646016;228.4;10;;;
065959000;+03:00;2770646017;228.4;120;;;
065959000;+03:00;2770646018;228.4;10;;;
065959000;+03:00;2770646019;228.4;100;;;
065959000;+03:00;2770646020;228.4;30;;;
065959000;+03:00;2770646021;228.4;10;;;
065959000;+03:00;2770646022;228.4;10;;;
065959000;+03:00;2770646023;228.4;80;;;
065959000;+03:00;2770646024;228.4;10;;;
065959000;+03:00;2770646025;228.4;50;;;
065959000;+03:00;2770646026;228.4;100;;;
065959000;+03:00;2770646027;228.4;30;;;
065959000;+03:00;2770646028;228.4;10000;;;
065959000;+03:00;2770646029;228.4;1000;;;
065959000;+03:00;2770646030;228.4;10;;;
065959000;+03:00;2770646031;228.4;130;;;
065959000;+03:00;2770646032;228.4;100;;;
065959000;+03:00;2770646033;228.4;70;;;
065959000;+03:00;2770646034;228.4;200;;;
065959000;+03:00;2770646035;228.4;10;;;
