065949000;+03:00;2766828495;222.5;10;;;
065949000;+03:00;2766828496;222.5;10;;;
065949000;+03:00;2766828497;222.5;90;;;
065949000;+03:00;2766828498;222.5;20;;;
065949000;+03:00;2766828499;222.5;30;;;
065949000;+03:00;2766828500;222.5;10;;;
065949000;+03:00;2766828501;222.5;10;;;
065949000;+03:00;2766828502;222.5;250;;;
065949000;+03:00;2766828503;222.5;40;;;
065949000;+03:00;2766828504;222.5;200;;;
065949000;+03:00;2766828505;222.5;1100;;;
065949000;+03:00;2766828506;222.5;370;;;
065949000;+03:00;2766828507;222.5;110;;;
065949000;+03:00;2766828508;222.5;390;;;
065949000;+03:00;2766828509;222.5;2030;;;
065949000;+03:00;2766828510;222.5;20;;;
065949000;+03:00;2766828511;222.5;10;;;
065949000;+03:00;2766828512;222.5;30;;;
065949000;+03:00;2766828513;222.5;500;;;
065949000;+03:00;2766828514;222.5;400;;;
065949000;+03:00;2766828515;222.5;500;;;
065949000;+03:00;2766828516;222.5;260;;;
065949000;+03:00;2766828517;222.5;40;;;
065949000;+03:00;2766828518;222.5;10;;;
065949000;+03:00;2766828519;222.5;10;;;
065949000;+03:00;2766828520;222.5;10;;;
065949000;+03:00;2766828521;222.5;180;;;
065949000;+03:00;2766828522;222.5;250;;;
065949000;+03:00;2766828523;222.5;1000;;;
065949000;+03:00;2766828524;222.5;990;;;
065949000;+03:00;2766828525;222.5;10;;;
065949000;+03:00;2766828526;222.5;2770;;;
065949000;+03:00;2766828527;222.5;50;;;
065949000;+03:00;2766828528;222.5;150;;;
065949000;+03:00;2766828529;222.5;250;;;
065949000;+03:00;2766828530;222.5;780;;;
065949000;+03:00;2766828531;222.5;10;;;
065949000;+03:00;2766828532;222.5;520;;;
065949000;+03:00;2766828533;222.5;50;;;
065949000;+03:00;2766828534;222.5;430;;;
065949000;+03:00;2766828535;222.5;10;;;
065949000;+03:00;2766828536;222.5;10;;;
065949000;+03:00;2766828537;222.5;350;;;
065949000;+03:00;2766828538;222.5;20;;;
065949000;+03:00;2766828539;222.5;20;;;
065949000;+03:00;2766828540;222.5;1000;;;
065949000;+03:00;2766828541;222.5;20;;;
065949000;+03:00;2766828542;222.5;10;;;
065949000;+03:00;2766828543;222.5;110;;;
065949000;+03:00;2766828544;222.5;20;;;
065949000;+03:00;2766828545;222.5;20;;;
065949000;+03:00;2766828546;222.5;20;;;
065949000;+03:00;2766828547;222.5;20;;;
065949000;+03:00;2766828548;222.5;20;;;
065949000;+03:00;2766828549;222.5;20;;;
065949000;+03:00;2766828550;222.5;20;;;
065949000;+03:00;2766828551;222.5;20;;;
065949000;+03:00;2766828552;222.5;160;;;
065949000;+03:00;2766828553;222.5;20;;;
065949000;+03:00;2766828554;222.5;500;;;
065949000;+03:00;2766828555;222.5;4010;;;
065949000;+03:00;2766828556;222.5;70;;;
065949000;+03:00;2766828557;222.5;10;;;
065949000;+03:00;2766828558;222.5;90;;;
065949000;+03:00;2766828559;222.5;10;;;
065949000;+03:00;2766828560;222.5;750;;;
065949000;+03:00;2766828561;222.5;30;;;
065949000;+03:00;2766828562;222.5;5000;;;
065949000;+03:00;2766828563;222.5;40;;;
065949000;+03:00;2766828564;222.5;1200;;;
065949000;+03:00;2766828565;222.5;40;;;
065949000;+03:00;2766828566;222.5;500;;;
065949000;+03:00;2766828567;222.5;2340;;;
065949000;+03:00;2766828568;222.5;20;;;
065949000;+03:00;2766828569;222.5;50;;;
065949000;+03:00;2766828570;222.5;90;;;
065949000;+03:00;2766828571;222.5;410;;;
065949000;+03:00;2766828572;222.5;100;;;
065949000;+03:00;2766828573;222.5;10;;;
065949000;+03:00;2766828574;222.5;1680;;;
065949000;+03:00;2766828575;222.5;450;;;
065949000;+03:00;2766828576;222.5;5000;;;
065949000;+03:00;2766828577;222.5;2870;;;
065949000;+03:00;2766828578;222.5;10;;;
065949000;+03:00;2766828579;222.5;60;;;
065949000;+03:00;2766828580;222.5;1000;;;
065949000;+03:00;2766828581;222.5;6000;;;
065949000;+03:00;2766828582;222.5;10;;;
065949000;+03:00;2766828583;222.5;10;;;
065949000;+03:00;2766828584;222.5;2000;;;
065949000;+03:00;2766828585;222.5;50;;;
065949000;+03:00;2766828586;222.5;2000;;;
065949000;+03:00;2766828587;222.5;10;;;
