065955000;+03:00;2764137700;205.95;160;;;
065955000;+03:00;2764137701;205.95;10;;;
065955000;+03:00;2764137702;205.95;380;;;
065955000;+03:00;2764137703;205.95;10;;;
065955000;+03:00;2764137704;205.95;20;;;
065955000;+03:00;2764137705;205.95;10;;;
065955000;+03:00;2764137706;205.95;80;;;
065955000;+03:00;2764137707;205.95;150;;;
065955000;+03:00;2764137708;205.95;1000;;;
065955000;+03:00;2764137709;205.95;200;;;
065955000;+03:00;2764137710;205.95;390;;;
065955000;+03:00;2764137711;205.95;10;;;
065955000;+03:00;2764137712;205.95;200;;;
065955000;+03:00;2764137713;205.95;100;;;
065955000;+03:00;2764137714;205.95;10;;;
065955000;+03:00;2764137715;205.95;790;;;
065955000;+03:00;2764137716;205.95;30;;;
065955000;+03:00;2764137717;205.95;50;;;
065955000;+03:00;2764137718;205.95;10;;;
065955000;+03:00;2764137719;205.95;1120;;;
065955000;+03:00;2764137720;205.95;150;;;
065955000;+03:00;2764137721;205.95;70;;;
065955000;+03:00;2764137722;205.95;10;;;
065955000;+03:00;2764137723;205.95;50;;;
065955000;+03:00;2764137724;205.95;10;;;
065955000;+03:00;2764137725;205.95;200;;;
065955000;+03:00;2764137726;205.95;10;;;
065955000;+03:00;2764137727;205.95;10;;;
065955000;+03:00;2764137728;205.95;1200;;;
065955000;+03:00;2764137729;205.95;150;;;
065955000;+03:00;2764137730;205.95;100;;;
065955000;+03:00;2764137731;205.95;50;;;
065955000;+03:00;2764137732;205.95;50;;;
065955000;+03:00;2764137733;205.95;50;;;
065955000;+03:00;2764137734;205.95;10;;;
065955000;+03:00;2764137735;205.95;50;;;
065955000;+03:00;2764137736;205.95;10;;;
065955000;+03:00;2764137737;205.95;50;;;
065955000;+03:00;2764137738;205.95;700;;;
065955000;+03:00;2764137739;205.95;500;;;
065955000;+03:00;2764137740;205.95;11580;;;
065955000;+03:00;2764137741;205.95;5000;;;
065955000;+03:00;2764137742;205.95;10;;;
065955000;+03:00;2764137743;205.95;10;;;
065955000;+03:00;2764137744;205.95;1000;;;
065955000;+03:00;2764137745;205.95;2400;;;
065955000;+03:00;2764137746;205.95;500;;;
065955000;+03:00;2764137747;205.95;1000;;;
065955000;+03:00;2764137748;205.95;10;;;
065955000;+03:00;2764137749;205.95;500;;;
065955000;+03:00;2764137750;205.95;10;;;
065955000;+03:00;2764137751;205.95;50;;;
065955000;+03:00;2764137752;205.95;10;;;
065955000;+03:00;2764137753;205.95;40;;;
065955000;+03:00;2764137754;205.95;50;;;
065955000;+03:00;2764137755;205.95;10;;;
065955000;+03:00;2764137756;205.95;50;;;
065955000;+03:00;2764137757;205.95;400;;;
065955000;+03:00;2764137758;205.95;100;;;
065955000;+03:00;2764137759;205.95;300;;;
065955000;+03:00;2764137760;205.95;500;;;
065955000;+03:00;2764137761;205.95;10;;;
065955000;+03:00;2764137762;205.95;10;;;
065955000;+03:00;2764137763;205.95;80;;;
065955000;+03:00;2764137764;205.95;420;;;
065955000;+03:00;2764137765;205.95;50;;;
065955000;+03:00;2764137766;205.95;1300;;;
065955000;+03:00;2764137767;205.95;1000;;;
065955000;+03:00;2764137768;205.95;10;;;
065955000;+03:00;2764137769;205.95;50;;;
065955000;+03:00;2764137770;205.95;10;;;
065955000;+03:00;2764137771;205.95;50;;;
065955000;+03:00;2764137772;205.95;50;;;
065955000;+03:00;2764137773;205.95;10;;;
065955000;+03:00;2764137774;205.95;500;;;
065955000;+03:00;2764137775;205.95;1250;;;
065955000;+03:00;2764137776;205.95;300;;;
065955000;+03:00;2764137777;205.95;5000;;;
065955000;+03:00;2764137778;205.95;4700;;;
065955000;+03:00;2764137779;205.95;1250;;;
065955000;+03:00;2764137780;205.95;30;;;
065955000;+03:00;2764137781;205.95;3000;;;
065955000;+03:00;2764137782;205.95;10;;;
