065956000;+03:00;2754607342;194.3;40;;;
065956000;+03:00;2754607343;194.3;40;;;
065956000;+03:00;2754607344;194.3;500;;;
065956000;+03:00;2754607345;194.3;350;;;
065956000;+03:00;2754607346;194.3;40;;;
065956000;+03:00;2754607347;194.3;10;;;
065956000;+03:00;2754607348;194.3;10;;;
065956000;+03:00;2754607349;194.3;10;;;
065956000;+03:00;2754607350;194.3;10;;;
065956000;+03:00;2754607351;194.3;10;;;
065956000;+03:00;2754607352;194.3;10;;;
065956000;+03:00;2754607353;194.3;10;;;
065956000;+03:00;2754607354;194.3;130;;;
065956000;+03:00;2754607355;194.3;3620;;;
065956000;+03:00;2754607356;194.3;3900;;;
065956000;+03:00;2754607357;194.3;2350;;;
065956000;+03:00;2754607358;194.3;500;;;
065956000;+03:00;2754607359;194.3;150;;;
065956000;+03:00;2754607360;194.3;20;;;
065956000;+03:00;2754607361;194.3;830;;;
065956000;+03:00;2754607362;194.3;50;;;
065956000;+03:00;2754607363;194.3;50;;;
065956000;+03:00;2754607364;194.3;20;;;
065956000;+03:00;2754607365;194.3;3050;;;
065956000;+03:00;2754607366;194.3;1950;;;
065956000;+03:00;2754607367;194.3;1050;;;
065956000;+03:00;2754607368;194.3;120;;;
065956000;+03:00;2754607369;194.3;1000;;;
065956000;+03:00;2754607370;194.3;10;;;
065956000;+03:00;2754607371;194.3;300;;;
065956000;+03:00;2754607372;194.3;50;;;
065956000;+03:00;2754607373;194.3;10;;;
065956000;+03:00;2754607374;194.3;200;;;
065956000;+03:00;2754607375;194.3;500;;;
065956000;+03:00;2754607376;194.3;1100;;;
065956000;+03:00;2754607377;194.3;660;;;
065956000;+03:00;2754607378;194.3;50;;;
065956000;+03:00;2754607379;194.3;20;;;
065956000;+03:00;2754607380;194.3;1000;;;
065956000;+03:00;2754607381;194.3;2500;;;
065956000;+03:00;2754607382;194.3;50;;;
065956000;+03:00;2754607383;194.3;400;;;
065956000;+03:00;2754607384;194.3;20;;;
065956000;+03:00;2754607385;194.3;500;;;
065956000;+03:00;2754607386;194.3;500;;;
065956000;+03:00;2754607387;194.3;50;;;
065956000;+03:00;2754607388;194.3;20;;;
065956000;+03:00;2754607389;194.3;10;;;
065956000;+03:00;2754607390;194.3;20;;;
065956000;+03:00;2754607391;194.3;180;;;
065956000;+03:00;2754607392;194.3;1000;;;
065956000;+03:00;2754607393;194.3;520;;;
065956000;+03:00;2754607394;194.3;100;;;
065956000;+03:00;2754607395;194.3;10;;;
065956000;+03:00;2754607396;194.3;10;;;
065956000;+03:00;2754607397;194.3;50;;;
065956000;+03:00;2754607398;194.3;50;;;
065956000;+03:00;2754607399;194.3;2280;;;
065956000;+03:00;2754607400;194.3;50;;;
065956000;+03:00;2754607401;194.3;25000;;;
065956000;+03:00;2754607402;194.3;470;;;
065956000;+03:00;2754607403;194.3;970;;;
065956000;+03:00;2754607404;194.3;100;;;
065956000;+03:00;2754607405;194.3;1000;;;
065956000;+03:00;2754607406;194.3;20;;;
065956000;+03:00;2754607407;194.3;10;;;
065956000;+03:00;2754607408;194.3;3000;;;
065956000;+03:00;2754607409;194.3;3000;;;
065956000;+03:00;2754607410;194.3;3000;;;
065956000;+03:00;2754607411;194.3;7000;;;
065956000;+03:00;2754607412;194.3;4100;;;
065956000;+03:00;2754607413;194.3;50;;;
065956000;+03:00;2754607414;194.3;10;;;
065956000;+03:00;2754607415;194.3;10;;;
065956000;+03:00;2754607416;194.3;30;;;
065956000;+03:00;2754607417;194.3;50;;;
065956000;+03:00;2754607418;194.3;30;;;
065956000;+03:00;2754607419;194.3;10;;;
065956000;+03:00;2754607420;194.3;10;;;
065956000;+03:00;2754607421;194.3;10;;;
065956000;+03:00;2754607422;194.3;50;;;
065956000;+03:00;2754607423;194.3;50;;;
065956000;+03:00;2754607424;194.3;20;;;
065956000;+03:00;2754607425;194.3;10;;;
065956000;+03:00;2754607426;194.3;10;;;
065956000;+03:00;2754607427;194.3;4000;;;
065956000;+03:00;2754607428;194.3;590;;;
065956000;+03:00;2754607429;194.3;40;;;
065956000;+03:00;2754607430;194.3;10;;;
065956000;+03:00;2754607431;194.3;20;;;
065956000;+03:00;2754607432;194.3;50;;;
065956000;+03:00;2754607433;194.3;300;;;
065956000;+03:00;2754607434;194.3;50;;;
065956000;+03:00;2754607435;194.3;1580;;;
065956000;+03:00;2754607436;194.3;300;;;
065956000;+03:00;2754607437;194.3;20;;;
065956000;+03:00;2754607438;194.3;10;;;
065956000;+03:00;2754607439;194.3;20;;;
065956000;+03:00;2754607440;194.3;500;;;
065956000;+03:00;2754607441;194.3;40;;;
065956000;+03:00;2754607442;194.3;2500;;;
065956000;+03:00;2754607443;194.3;10;;;
065956000;+03:00;2754607444;194.3;10;;;
065956000;+03:00;2754607445;194.3;500;;;
065956000;+03:00;2754607446;194.3;10;;;
065956000;+03:00;2754607447;194.3;5000;;;
065956000;+03:00;2754607448;194.3;850;;;
065956000;+03:00;2754607449;194.3;40;;;
065956000;+03:00;2754607450;194.3;500;;;
065956000;+03:00;2754607451;194.3;50;;;
065956000;+03:00;2754607452;194.3;3550;;;
065956000;+03:00;2754607453;194.3;110;;;
065956000;+03:00;2754607454;194.3;500;;;
065956000;+03:00;2754607455;194.3;500;;;
065956000;+03:00;2754607456;194.3;310;;;
065956000;+03:00;2754607457;194.3;30;;;
065956000;+03:00;2754607458;194.3;20;;;
065956000;+03:00;2754607459;194.3;10;;;
065956000;+03:00;2754607460;194.3;10;;;
065956000;+03:00;2754607461;194.3;10;;;
065956000;+03:00;2754607462;194.3;470;;;
065956000;+03:00;2754607463;194.3;110;;;
065956000;+03:00;2754607464;194.3;110;;;
065956000;+03:00;2754607465;194.3;280;;;
065956000;+03:00;2754607466;194.3;120;;;
065956000;+03:00;2754607467;194.3;500;;;
065956000;+03:00;2754607468;194.3;500;;;
070000000;+03:00;2754607494;194.3;1720;;;
070000000;+03:00;2754607495;194.3;1340;;;
070000000;+03:00;2754607496;194.31;10;;;
070000000;+03:00;2754607497;194.31;10;;;
070000000;+03:00;2754607498;194.32;580;;;
070000000;+03:00;2754607499;194.32;10;;;
070000000;+03:00;2754607500;194.33;20;;;
070000000;+03:00;2754607501;194.35;10;;;
070000000;+03:00;2754607502;194.35;20;;;
070000000;+03:00;2754607518;194.35;650;;;
070000000;+03:00;2754607519;194.38;200;;;
070000000;+03:00;2754607520;194.38;20;;;
070000000;+03:00;2754607521;194.39;10;;;
070000000;+03:00;2754607522;194.39;50;;;
070000000;+03:00;2754607523;194.39;30;;;
070000000;+03:00;2754607524;194.4;10;;;
070000000;+03:00;2754607525;194.4;10;;;
070000000;+03:00;2754607526;194.4;20;;;
070000000;+03:00;2754607527;194.4;220;;;
070000000;+03:00;2754607528;194.41;780;;;
070000000;+03:00;2754607530;194.41;220;;;
070000000;+03:00;2754607531;194.43;2280;;;
070001000;+03:00;2754607540;194.43;2500;;;
070001000;+03:00;2754607541;194.43;220;;;
070001000;+03:00;2754607542;194.43;20;;;
070001000;+03:00;2754607543;194.43;10;;;
