065935000;+03:00;2756139524;195.85;880;;;
065935000;+03:00;2756139525;195.85;10;;;
065935000;+03:00;2756139526;195.85;170;;;
065935000;+03:00;2756139527;195.85;20;;;
065935000;+03:00;2756139528;195.85;810;;;
065935000;+03:00;2756139529;195.85;1000;;;
065935000;+03:00;2756139530;195.85;10;;;
065935000;+03:00;2756139531;195.85;10;;;
065935000;+03:00;2756139532;195.85;500;;;
065935000;+03:00;2756139533;195.85;480;;;
065935000;+03:00;2756139534;195.85;720;;;
065935000;+03:00;2756139535;195.85;2980;;;
065935000;+03:00;2756139536;195.85;6300;;;
065935000;+03:00;2756139537;195.85;20;;;
065935000;+03:00;2756139538;195.85;10;;;
065935000;+03:00;2756139539;195.85;10;;;
065935000;+03:00;2756139540;195.85;2500;;;
065935000;+03:00;2756139541;195.85;20;;;
065935000;+03:00;2756139542;195.85;10;;;
065935000;+03:00;2756139543;195.85;10;;;
065935000;+03:00;2756139544;195.85;1100;;;
065935000;+03:00;2756139545;195.85;3360;;;
065935000;+03:00;2756139546;195.85;10;;;
065935000;+03:00;2756139547;195.85;50;;;
065935000;+03:00;2756139548;195.85;50;;;
065935000;+03:00;2756139549;195.85;1600;;;
065935000;+03:00;2756139550;195.85;10;;;
065935000;+03:00;2756139551;195.85;3550;;;
065935000;+03:00;2756139552;195.85;3000;;;
065935000;+03:00;2756139553;195.85;10;;;
065935000;+03:00;2756139554;195.85;50;;;
065935000;+03:00;2756139555;195.85;50;;;
065935000;+03:00;2756139556;195.85;10;;;
065935000;+03:00;2756139557;195.85;990;;;
065935000;+03:00;2756139558;195.85;390;;;
065935000;+03:00;2756139559;195.85;2000;;;
065935000;+03:00;2756139560;195.85;10;;;
065935000;+03:00;2756139561;195.85;300;;;
065935000;+03:00;2756139562;195.85;1000;;;
065935000;+03:00;2756139563;195.85;30;;;
065935000;+03:00;2756139564;195.85;16030;;;
065935000;+03:00;2756139565;195.85;2000;;;
065935000;+03:00;2756139566;195.85;10;;;
065935000;+03:00;2756139567;195.85;830;;;
065935000;+03:00;2756139568;195.85;30;;;
065935000;+03:00;2756139569;195.85;80;;;
065935000;+03:00;2756139570;195.85;80;;;
065935000;+03:00;2756139571;195.85;50;;;
065935000;+03:00;2756139572;195.85;80;;;
070000000;+03:00;2756139964;195.83;5000;;;
070000000;+03:00;2756139965;195.83;1000;;;
070000000;+03:00;2756139966;195.83;400;;;
070000000;+03:00;2756139967;195.83;4970;;;
070000000;+03:00;2756139969;195.83;30;;;
070000000;+03:00;2756139970;195.83;20;;;
070001000;+03:00;2756139994;195.83;600;;;
070001000;+03:00;2756139995;195.83;430;;;
070001000;+03:00;2756139996;195.81;50;;;
070001000;+03:00;2756139997;195.81;550;;;
070001000;+03:00;2756139999;195.81;400;;;
070001000;+03:00;2756140001;195.81;50;;;
070001000;+03:00;2756140044;195.83;60;;;
070001000;+03:00;2756140065;195.8;80;;;
070001000;+03:00;2756140066;195.75;80;;;
070001000;+03:00;2756140067;195.75;40;;;
070001000;+03:00;2756140068;195.71;50;;;
070001000;+03:00;2756140069;195.71;50;;;
070001000;+03:00;2756140070;195.71;50;;;
070001000;+03:00;2756140071;195.71;40;;;
070001000;+03:00;2756140072;195.7;500;;;
070001000;+03:00;2756140073;195.7;510;;;
070001000;+03:00;2756140074;195.7;570;;;
070001000;+03:00;2756140075;195.7;30;;;
070001000;+03:00;2756140105;195.82;10;;;
070001000;+03:00;2756140139;195.7;50;;;
070001000;+03:00;2756140140;195.7;10;;;
070001000;+03:00;2756140151;195.66;50;;;
070001000;+03:00;2756140152;195.66;20;;;
070001000;+03:00;2756140153;195.65;930;;;
070001000;+03:00;2756140189;195.65;130;;;
070001000;+03:00;2756140190;195.65;80;;;
070002000;+03:00;2756140221;195.7;800;;;
070002000;+03:00;2756140222;195.74;1400;;;
070002000;+03:00;2756140224;195.77;300;;;
070002000;+03:00;2756140225;195.63;50;;;
070002000;+03:00;2756140229;195.61;50;;;
070002000;+03:00;2756140233;195.6;80;;;
070002000;+03:00;2756140240;195.59;50;;;
070002000;+03:00;2756140241;195.59;20;;;
070002000;+03:00;2756140242;195.62;60;;;
070002000;+03:00;2756140256;195.62;40;;;
070002000;+03:00;2756140311;195.65;2000;;;
070002000;+03:00;2756140312;195.67;3000;;;
070002000;+03:00;2756140313;195.7;5500;;;
070002000;+03:00;2756140314;195.74;3000;;;
070002000;+03:00;2756140315;195.78;2950;;;
070002000;+03:00;2756140316;195.78;10;;;
070002000;+03:00;2756140325;195.65;20;;;
070002000;+03:00;2756140341;195.58;50;;;
070002000;+03:00;2756140342;195.57;50;;;
070002000;+03:00;2756140343;195.56;50;;;
070002000;+03:00;2756140346;195.55;50;;;
070002000;+03:00;2756140347;195.55;20;;;
070002000;+03:00;2756140348;195.55;10;;;
070002000;+03:00;2756140349;195.55;80;;;
070002000;+03:00;2756140350;195.55;440;;;
070002000;+03:00;2756140351;195.55;150;;;
070002000;+03:00;2756140352;195.54;50;;;
070002000;+03:00;2756140353;195.53;50;;;
070002000;+03:00;2756140354;195.53;10;;;
070002000;+03:00;2756140355;195.53;10;;;
070002000;+03:00;2756140356;195.53;20;;;
070003000;+03:00;2756140365;195.53;50;;;
070003000;+03:00;2756140381;195.52;10;;;
070003000;+03:00;2756140382;195.52;50;;;
070003000;+03:00;2756140383;195.52;300;;;
070003000;+03:00;2756140384;195.51;50;;;
070003000;+03:00;2756140385;195.51;40;;;
070003000;+03:00;2756140387;195.51;10;;;
070003000;+03:00;2756140388;195.51;50;;;
070003000;+03:00;2756140389;195.51;400;;;
070003000;+03:00;2756140401;195.55;520;;;
070003000;+03:00;2756140402;195.51;4600;;;
070003000;+03:00;2756140403;195.51;100;;;
070003000;+03:00;2756140404;195.5;20;;;
070003000;+03:00;2756140405;195.5;50;;;
070003000;+03:00;2756140406;195.5;200;;;
070003000;+03:00;2756140407;195.5;70;;;
070003000;+03:00;2756140408;195.5;20;;;
070003000;+03:00;2756140409;195.5;40;;;
070003000;+03:00;2756140412;195.5;40;;;
070003000;+03:00;2756140413;195.5;20;;;
070003000;+03:00;2756140458;195.5;3980;;;
070003000;+03:00;2756140459;195.5;10;;;
070003000;+03:00;2756140460;195.5;300;;;
070003000;+03:00;2756140461;195.5;60;;;
070003000;+03:00;2756140462;195.5;1350;;;
070004000;+03:00;2756140488;195.54;800;;;
070004000;+03:00;2756140489;195.55;30;;;
070004000;+03:00;2756140490;195.55;200;;;
070004000;+03:00;2756140491;195.55;30;;;
070004000;+03:00;2756140492;195.65;1460;;;
070004000;+03:00;2756140493;195.67;550;;;
070004000;+03:00;2756140562;195.51;40;;;
070004000;+03:00;2756140566;195.51;70;;;
070005000;+03:00;2756140574;195.53;50;;;
070005000;+03:00;2756140581;195.54;50;;;
070005000;+03:00;2756140586;195.5;80;;;
070005000;+03:00;2756140587;195.49;50;;;
070005000;+03:00;2756140588;195.49;2370;;;
070005000;+03:00;2756140603;195.52;10;;;
070005000;+03:00;2756140606;195.52;10;;;
070005000;+03:00;2756140609;195.52;150;;;
070005000;+03:00;2756140611;195.52;10;;;
070005000;+03:00;2756140617;195.52;10;;;
070005000;+03:00;2756140622;195.51;40;;;
070005000;+03:00;2756140623;195.49;230;;;
070005000;+03:00;2756140624;195.48;10;;;
070005000;+03:00;2756140625;195.48;10;;;
070005000;+03:00;2756140626;195.48;10;;;
070005000;+03:00;2756140628;195.53;200;;;
070005000;+03:00;2756140629;195.53;200;;;
070005000;+03:00;2756140630;195.53;200;;;
070005000;+03:00;2756140631;195.53;130;;;
070005000;+03:00;2756140632;195.53;300;;;
070006000;+03:00;2756140635;195.59;10;;;
070006000;+03:00;2756140753;195.59;10;;;
070006000;+03:00;2756140754;195.53;1920;;;
070006000;+03:00;2756140755;195.51;970;;;
070006000;+03:00;2756140756;195.49;3000;;;
070006000;+03:00;2756140757;195.48;40;;;
070006000;+03:00;2756140758;195.47;50;;;
070006000;+03:00;2756140759;195.46;50;;;
070006000;+03:00;2756140760;195.46;2000;;;
070006000;+03:00;2756140761;195.45;50;;;
070006000;+03:00;2756140762;195.44;50;;;
070006000;+03:00;2756140763;195.43;10;;;
070006000;+03:00;2756140764;195.43;30;;;
070006000;+03:00;2756140765;195.43;50;;;
070006000;+03:00;2756140766;195.42;50;;;
070006000;+03:00;2756140767;195.42;20;;;
070006000;+03:00;2756140768;195.41;50;;;
070006000;+03:00;2756140769;195.41;50;;;
070006000;+03:00;2756140770;195.41;10;;;
070006000;+03:00;2756140771;195.41;6390;;;
070006000;+03:00;2756140780;195.59;10;;;
070006000;+03:00;2756140797;195.59;10;;;
070006000;+03:00;2756140804;195.59;250;;;
070006000;+03:00;2756140808;195.61;10;;;
070007000;+03:00;2756140832;195.51;10;;;
070007000;+03:00;2756140863;195.47;50;;;
070007000;+03:00;2756140864;195.41;3000;;;
070007000;+03:00;2756140865;195.4;20;;;
070007000;+03:00;2756140866;195.4;150;;;
070007000;+03:00;2756140867;195.4;50;;;
070007000;+03:00;2756140868;195.4;3000;;;
070007000;+03:00;2756140869;195.4;10000;;;
070007000;+03:00;2756140870;195.39;50;;;
070007000;+03:00;2756140871;195.39;4000;;;
070007000;+03:00;2756140872;195.39;10;;;
070007000;+03:00;2756140873;195.39;2250;;;
070007000;+03:00;2756140874;195.39;2000;;;
070007000;+03:00;2756140875;195.38;30;;;
070007000;+03:00;2756140876;195.38;50;;;
070007000;+03:00;2756140877;195.38;20;;;
070007000;+03:00;2756140878;195.37;50;;;
070007000;+03:00;2756140879;195.37;970;;;
070007000;+03:00;2756140882;195.52;10;;;
070007000;+03:00;2756140883;195.39;10;;;
070007000;+03:00;2756140884;195.38;1990;;;
070007000;+03:00;2756140885;195.52;250;;;
070007000;+03:00;2756140886;195.52;10;;;
070007000;+03:00;2756140890;195.37;300;;;
070007000;+03:00;2756140892;195.5;20;;;
070007000;+03:00;2756140903;195.49;10;;;
070007000;+03:00;2756140930;195.4;50;;;
070007000;+03:00;2756140933;195.47;10;;;
